timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:30:34.575, 2184 MHz, 13.52 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:30:34.775, 2184 MHz, 13.52 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:30:34.976, 2184 MHz, 14.31 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:30:35.176, 2184 MHz, 14.31 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:30:35.376, 2184 MHz, 14.31 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:30:35.576, 2184 MHz, 14.66 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:30:35.776, 2184 MHz, 14.66 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:30:35.976, 2184 MHz, 15.29 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:30:36.176, 2184 MHz, 15.29 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:30:36.377, 2184 MHz, 15.29 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:30:36.577, 2184 MHz, 15.98 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:30:36.777, 2184 MHz, 15.98 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:30:36.977, 2184 MHz, 16.74 W, 41 %, 55, 0x0000000000000000
2026/09/12 04:30:37.177, 2184 MHz, 16.74 W, 41 %, 55, 0x0000000000000000
2026/09/12 04:30:37.378, 2184 MHz, 16.74 W, 41 %, 55, 0x0000000000000000
2026/09/12 04:30:37.578, 2184 MHz, 17.34 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:30:37.778, 2184 MHz, 17.34 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:30:37.978, 2184 MHz, 17.43 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:30:38.178, 2184 MHz, 17.43 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:30:38.378, 2184 MHz, 17.43 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:30:38.579, 2184 MHz, 17.20 W, 39 %, 55, 0x0000000000000000
2026/09/12 04:30:38.779, 2184 MHz, 17.20 W, 39 %, 55, 0x0000000000000000
2026/09/12 04:30:38.979, 2184 MHz, 17.48 W, 39 %, 56, 0x0000000000000000
2026/09/12 04:30:39.179, 2184 MHz, 17.48 W, 39 %, 56, 0x0000000000000000
2026/09/12 04:30:39.379, 2184 MHz, 17.48 W, 39 %, 56, 0x0000000000000000
2026/09/12 04:30:39.579, 2184 MHz, 18.41 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:30:39.779, 2184 MHz, 18.41 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:30:39.979, 2184 MHz, 19.17 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:30:40.180, 2184 MHz, 19.17 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:30:40.380, 2184 MHz, 19.17 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:30:40.580, 2184 MHz, 19.59 W, 55 %, 56, 0x0000000000000000
2026/09/12 04:30:40.780, 2184 MHz, 19.59 W, 55 %, 56, 0x0000000000000000
2026/09/12 04:30:40.980, 2184 MHz, 19.64 W, 55 %, 56, 0x0000000000000000
2026/09/12 04:30:41.180, 2184 MHz, 19.64 W, 55 %, 56, 0x0000000000000000
2026/09/12 04:30:41.381, 2184 MHz, 19.64 W, 55 %, 56, 0x0000000000000000
2026/09/12 04:30:41.581, 2184 MHz, 19.60 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:30:41.781, 2184 MHz, 19.60 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:30:41.981, 2184 MHz, 19.66 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:30:42.181, 2184 MHz, 19.66 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:30:42.382, 2184 MHz, 19.66 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:30:42.582, 2184 MHz, 19.59 W, 64 %, 56, 0x0000000000000000
2026/09/12 04:30:42.782, 2184 MHz, 19.59 W, 64 %, 56, 0x0000000000000000
2026/09/12 04:30:42.982, 2184 MHz, 19.64 W, 64 %, 57, 0x0000000000000000
2026/09/12 04:30:43.183, 2184 MHz, 19.64 W, 64 %, 57, 0x0000000000000000
2026/09/12 04:30:43.383, 2184 MHz, 19.64 W, 64 %, 57, 0x0000000000000000
2026/09/12 04:30:43.583, 2184 MHz, 20.25 W, 61 %, 56, 0x0000000000000000
2026/09/12 04:30:43.783, 2184 MHz, 20.25 W, 61 %, 56, 0x0000000000000000
2026/09/12 04:30:43.983, 2184 MHz, 20.18 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:30:44.184, 2184 MHz, 20.18 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:30:44.384, 2184 MHz, 20.18 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:30:44.584, 2184 MHz, 18.82 W, 35 %, 56, 0x0000000000000000
2026/09/12 04:30:44.784, 2184 MHz, 18.82 W, 35 %, 56, 0x0000000000000000
2026/09/12 04:30:44.984, 2184 MHz, 16.84 W, 35 %, 57, 0x0000000000000000
2026/09/12 04:30:45.184, 2184 MHz, 16.84 W, 35 %, 57, 0x0000000000000000
2026/09/12 04:30:45.385, 2184 MHz, 16.84 W, 35 %, 57, 0x0000000000000000
2026/09/12 04:30:45.585, 2184 MHz, 15.17 W, 22 %, 56, 0x0000000000000000
2026/09/12 04:30:45.785, 2184 MHz, 15.17 W, 22 %, 56, 0x0000000000000000
2026/09/12 04:30:45.985, 2184 MHz, 15.03 W, 22 %, 56, 0x0000000000000000
2026/09/12 04:30:46.185, 2184 MHz, 15.03 W, 22 %, 56, 0x0000000000000000
2026/09/12 04:30:46.385, 2184 MHz, 15.03 W, 22 %, 56, 0x0000000000000000
2026/09/12 04:30:46.586, 2184 MHz, 16.14 W, 34 %, 56, 0x0000000000000000
2026/09/12 04:30:46.786, 2184 MHz, 16.14 W, 34 %, 56, 0x0000000000000000
2026/09/12 04:30:46.986, 2184 MHz, 16.93 W, 34 %, 57, 0x0000000000000000
2026/09/12 04:30:47.186, 2184 MHz, 16.93 W, 34 %, 57, 0x0000000000000000
2026/09/12 04:30:47.387, 2184 MHz, 16.93 W, 34 %, 57, 0x0000000000000000
2026/09/12 04:30:47.587, 2184 MHz, 17.47 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:30:47.787, 2184 MHz, 17.47 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:30:47.987, 2184 MHz, 17.73 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:30:48.187, 2184 MHz, 17.73 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:30:48.388, 2184 MHz, 17.73 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:30:48.588, 2184 MHz, 18.08 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:30:48.788, 2184 MHz, 18.08 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:30:48.989, 2184 MHz, 18.42 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:30:49.189, 2184 MHz, 18.42 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:30:49.389, 2184 MHz, 18.42 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:30:49.590, 2184 MHz, 18.53 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:30:49.790, 2184 MHz, 18.53 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:30:49.990, 2184 MHz, 18.45 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:30:50.191, 2184 MHz, 18.45 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:30:50.391, 2184 MHz, 18.45 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:30:50.591, 2184 MHz, 18.61 W, 49 %, 56, 0x0000000000000000
2026/09/12 04:30:50.791, 2184 MHz, 18.61 W, 49 %, 56, 0x0000000000000000
2026/09/12 04:30:50.991, 2184 MHz, 18.74 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:51.192, 2184 MHz, 18.74 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:51.392, 2184 MHz, 18.74 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:51.592, 2184 MHz, 19.25 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:30:51.793, 2184 MHz, 19.25 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:30:51.993, 2184 MHz, 19.63 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:30:52.193, 2184 MHz, 19.63 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:30:52.394, 2184 MHz, 19.63 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:30:52.594, 2184 MHz, 19.85 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:52.794, 2184 MHz, 19.85 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:52.994, 2184 MHz, 20.00 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:53.195, 2184 MHz, 20.00 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:53.395, 2184 MHz, 20.00 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:53.595, 2184 MHz, 19.02 W, 48 %, 57, 0x0000000000000000
2026/09/12 04:30:53.796, 2184 MHz, 19.02 W, 48 %, 57, 0x0000000000000000
2026/09/12 04:30:53.996, 2184 MHz, 18.64 W, 48 %, 57, 0x0000000000000000
2026/09/12 04:30:54.197, 2184 MHz, 18.64 W, 48 %, 57, 0x0000000000000000
2026/09/12 04:30:54.397, 2184 MHz, 18.64 W, 48 %, 57, 0x0000000000000000
2026/09/12 04:30:54.598, 2184 MHz, 18.94 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:30:54.798, 2184 MHz, 18.94 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:30:54.998, 2184 MHz, 19.93 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:30:55.199, 2184 MHz, 19.93 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:30:55.399, 2184 MHz, 19.93 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:30:55.599, 2184 MHz, 20.00 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:30:55.800, 2184 MHz, 20.00 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:30:56.000, 2184 MHz, 19.51 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:30:56.200, 2184 MHz, 19.51 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:30:56.400, 2184 MHz, 19.51 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:30:56.600, 2184 MHz, 19.82 W, 43 %, 56, 0x0000000000000000
2026/09/12 04:30:56.801, 2184 MHz, 19.82 W, 43 %, 56, 0x0000000000000000
2026/09/12 04:30:57.001, 2184 MHz, 20.01 W, 43 %, 57, 0x0000000000000000
2026/09/12 04:30:57.202, 2184 MHz, 20.01 W, 43 %, 57, 0x0000000000000000
2026/09/12 04:30:57.402, 2184 MHz, 20.01 W, 43 %, 57, 0x0000000000000000
2026/09/12 04:30:57.602, 2184 MHz, 18.07 W, 30 %, 56, 0x0000000000000000
2026/09/12 04:30:57.802, 2184 MHz, 18.07 W, 30 %, 56, 0x0000000000000000
2026/09/12 04:30:58.003, 2184 MHz, 15.55 W, 30 %, 56, 0x0000000000000000
2026/09/12 04:30:58.203, 2184 MHz, 15.55 W, 30 %, 56, 0x0000000000000000
2026/09/12 04:30:58.403, 2184 MHz, 15.55 W, 30 %, 56, 0x0000000000000000
2026/09/12 04:30:58.604, 2184 MHz, 14.82 W, 17 %, 56, 0x0000000000000000
2026/09/12 04:30:58.804, 2184 MHz, 14.82 W, 17 %, 56, 0x0000000000000000
2026/09/12 04:30:59.004, 2184 MHz, 14.65 W, 17 %, 56, 0x0000000000000000
2026/09/12 04:30:59.204, 2184 MHz, 14.65 W, 17 %, 56, 0x0000000000000000
2026/09/12 04:30:59.404, 2184 MHz, 14.65 W, 17 %, 56, 0x0000000000000000
2026/09/12 04:30:59.605, 2184 MHz, 15.39 W, 27 %, 57, 0x0000000000000000
2026/09/12 04:30:59.805, 2184 MHz, 15.39 W, 27 %, 57, 0x0000000000000000
2026/09/12 04:31:00.005, 2184 MHz, 16.39 W, 27 %, 56, 0x0000000000000000
2026/09/12 04:31:00.205, 2184 MHz, 16.39 W, 27 %, 56, 0x0000000000000000
2026/09/12 04:31:00.406, 2184 MHz, 16.39 W, 27 %, 56, 0x0000000000000000
2026/09/12 04:31:00.606, 2184 MHz, 16.98 W, 38 %, 57, 0x0000000000000000
2026/09/12 04:31:00.806, 2184 MHz, 16.98 W, 38 %, 57, 0x0000000000000000
2026/09/12 04:31:01.006, 2184 MHz, 17.36 W, 38 %, 57, 0x0000000000000000
2026/09/12 04:31:01.206, 2184 MHz, 17.36 W, 38 %, 57, 0x0000000000000000
2026/09/12 04:31:01.407, 2184 MHz, 17.36 W, 38 %, 57, 0x0000000000000000
2026/09/12 04:31:01.607, 2184 MHz, 17.23 W, 33 %, 57, 0x0000000000000000
2026/09/12 04:31:01.807, 2184 MHz, 17.23 W, 33 %, 57, 0x0000000000000000
2026/09/12 04:31:02.007, 2184 MHz, 17.21 W, 33 %, 56, 0x0000000000000000
2026/09/12 04:31:02.208, 2184 MHz, 17.21 W, 33 %, 56, 0x0000000000000000
2026/09/12 04:31:02.408, 2184 MHz, 17.21 W, 33 %, 56, 0x0000000000000000
2026/09/12 04:31:02.608, 2184 MHz, 17.63 W, 34 %, 57, 0x0000000000000000
2026/09/12 04:31:02.808, 2184 MHz, 17.63 W, 34 %, 57, 0x0000000000000000
2026/09/12 04:31:03.009, 2184 MHz, 17.93 W, 34 %, 57, 0x0000000000000000
2026/09/12 04:31:03.209, 2184 MHz, 17.93 W, 34 %, 57, 0x0000000000000000
2026/09/12 04:31:03.409, 2184 MHz, 17.93 W, 34 %, 57, 0x0000000000000000
2026/09/12 04:31:03.609, 2184 MHz, 18.20 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:31:03.809, 2184 MHz, 18.20 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:31:04.010, 2184 MHz, 18.20 W, 41 %, 57, 0x0000000000000000
